0.08825027,0.20475806,0.15274525,0.20674031,0.14955391,0.11968640,0.05358779,0.02467800
0.13334352,0.18350332,0.17352357,0.18577622,0.14243831,0.10898783,0.05727456,0.01515267
0.07719470,0.19863390,0.13208948,0.20364337,0.16149910,0.13456407,0.05813396,0.03424143
0.08992932,0.20090470,0.15798230,0.19923463,0.15539290,0.10808696,0.06360264,0.02486655
0.12126626,0.20752241,0.15786876,0.19678020,0.13811685,0.11761971,0.03896559,0.02186022
0.16359626,0.18669325,0.18335293,0.17177908,0.14138347,0.09415952,0.04354454,0.01549095
0.12330796,0.20268064,0.16931063,0.18183548,0.14590659,0.11080530,0.04712198,0.01903143
0.04433452,0.19454943,0.12890473,0.20794656,0.17197734,0.13991088,0.07451919,0.03785734
0.07766230,0.20231784,0.12389820,0.20389934,0.16375717,0.12659344,0.07407608,0.02779563
0.03039151,0.20918924,0.09589235,0.23191212,0.17938444,0.14801278,0.06883128,0.03638629
0.09052627,0.20225986,0.11341257,0.21178537,0.15036034,0.14307911,0.04972970,0.03884678
0.03891315,0.23724169,0.09485419,0.19244494,0.18729228,0.12215497,0.05132489,0.07577389
0.04346299,0.21442223,0.12463454,0.21743203,0.17577354,0.11414846,0.07318560,0.03694061
0.07897212,0.21555074,0.12732533,0.21040239,0.16388199,0.11633191,0.05443856,0.03309697
0.14052622,0.20762481,0.13806001,0.20651093,0.14788397,0.09466972,0.04095474,0.02376962
0.08996522,0.24785310,0.12319735,0.17607996,0.17036214,0.08667928,0.05064253,0.05522041
0.12425465,0.19750304,0.14843863,0.18885733,0.15609282,0.10657897,0.05387788,0.02439669
0.18542226,0.18882691,0.15701167,0.18921125,0.13874698,0.08043944,0.03710758,0.02323390
0.13766393,0.22798873,0.14848441,0.15724918,0.14806893,0.08693956,0.05087612,0.04272914
0.04392948,0.21584846,0.12816563,0.20966656,0.17746887,0.12504015,0.06999361,0.02988724
0.10640032,0.20753696,0.13640022,0.21184516,0.15379399,0.10498937,0.05952377,0.01951021
0.05471746,0.24504192,0.12483412,0.19167335,0.16305869,0.10917973,0.06327379,0.04822093
0.07985016,0.21810056,0.13360579,0.19889204,0.16107408,0.11852887,0.05971203,0.03023647
0.14076802,0.20923198,0.14431144,0.19470364,0.14320988,0.10104359,0.04910988,0.01762158
0.09326740,0.24715187,0.13155761,0.17822949,0.15801531,0.09296558,0.05264632,0.04616643
0.05591048,0.21729088,0.14016459,0.22180095,0.16761853,0.10522354,0.05672147,0.03526956
0.10689209,0.20048246,0.14803413,0.21522607,0.13934513,0.12097967,0.04119671,0.02784374
0.05144416,0.23082256,0.13718444,0.20121849,0.16905730,0.11914054,0.05017762,0.04095488
0.06635454,0.23354506,0.16177369,0.20688180,0.15068815,0.11477831,0.04366937,0.02230909
0.12062854,0.21560910,0.15400797,0.20571229,0.14700745,0.09002872,0.04926443,0.01774151
0.10016760,0.23232372,0.17007774,0.19873835,0.13382868,0.09753831,0.04909610,0.01822950
0.15224805,0.21817951,0.15662362,0.19780468,0.13186294,0.07613772,0.05292116,0.01422233
0.08038309,0.21175645,0.12616394,0.20694566,0.15598265,0.13205477,0.05128327,0.03543016
0.14454652,0.19850906,0.15872913,0.19698755,0.13625974,0.09453718,0.04639237,0.02403845
0.08878154,0.23160327,0.14265301,0.18606765,0.15223873,0.11280093,0.05749022,0.02836464
0.02865718,0.24773492,0.08712850,0.19442107,0.17299862,0.17666481,0.04778451,0.04461039
0.04283491,0.25667845,0.12866454,0.17826826,0.18313085,0.12206694,0.06552699,0.02282905
0.08381688,0.26001749,0.12549527,0.17594205,0.16631811,0.12862086,0.03911936,0.02066999
0.13152156,0.23440382,0.14953708,0.15570934,0.15493874,0.11193865,0.03050594,0.03144487
0.04435833,0.25780336,0.13149457,0.17300357,0.16593344,0.14421776,0.05669402,0.02649495
0.08369950,0.25398431,0.13812285,0.15377264,0.15342171,0.14093398,0.03535016,0.04071484
0.02647897,0.22844470,0.10182810,0.21808873,0.17210209,0.14788954,0.05856415,0.04660374
0.09345649,0.22080738,0.12113630,0.21110311,0.15389841,0.11592777,0.05297254,0.03069801
0.03748912,0.26162036,0.10244993,0.17572627,0.19324389,0.10098947,0.05989076,0.06859020
0.16006557,0.21481027,0.12819424,0.21879419,0.12565399,0.09749334,0.03612847,0.01885991
0.10891593,0.25786589,0.11371397,0.18211885,0.16142009,0.07885960,0.05878097,0.03832470
0.04822146,0.30941603,0.09585838,0.15234003,0.19908523,0.06108961,0.04618201,0.08780725
0.05500503,0.24126821,0.15254377,0.20873779,0.15881881,0.10652934,0.04813362,0.02896344
0.11207474,0.22476019,0.14273639,0.20142695,0.15945245,0.07780475,0.05550673,0.02623779
0.06926764,0.24609015,0.15880345,0.22298353,0.13975495,0.09969228,0.04074523,0.02266276
0.12610818,0.23132563,0.15994145,0.21360968,0.14087397,0.06735204,0.04805619,0.01273287
0.18339718,0.21087142,0.15704616,0.21416670,0.12314130,0.06450329,0.03944285,0.00743110
0.06614690,0.25777874,0.15136233,0.20901313,0.16003801,0.08304184,0.04568292,0.02693613
0.12230423,0.24654077,0.14020798,0.20811941,0.15705571,0.06849561,0.03584121,0.02143507
0.08439562,0.24310366,0.12791439,0.18317453,0.18559286,0.08628483,0.05706737,0.03246673
0.15420564,0.22283295,0.14076885,0.19203907,0.13929228,0.08359973,0.04760094,0.01966054
0.16583866,0.24357670,0.14482544,0.19646999,0.12179209,0.07419531,0.03575651,0.01754530
0.02658616,0.27410649,0.10442290,0.17340723,0.18308206,0.14377521,0.05558173,0.03903822
0.10148643,0.26441123,0.11592552,0.17796243,0.16293306,0.11159544,0.04275589,0.02293000
0.03694293,0.31775582,0.09933359,0.13432475,0.19034138,0.11249483,0.05390661,0.05490008
0.02464025,0.33093807,0.11571087,0.10384995,0.19668356,0.15637028,0.03964870,0.03215832
0.03063888,0.21248149,0.09643189,0.23033580,0.16900637,0.16199414,0.06010332,0.03900809
0.12349433,0.19798666,0.13945260,0.19684581,0.14151975,0.11719072,0.05048001,0.03303013
0.04330395,0.21702607,0.12002011,0.21604103,0.17588852,0.12505898,0.06235728,0.04030405
0.13693544,0.20355713,0.16646174,0.18707980,0.14338458,0.08722605,0.04644201,0.02891324
0.07881778,0.22264704,0.12397039,0.21146328,0.16700081,0.12127193,0.04307183,0.03175693
0.17312868,0.20649785,0.17250553,0.17815151,0.12365013,0.08779522,0.03033561,0.02793547
0.12503531,0.19945223,0.14955731,0.18621628,0.15742584,0.11702208,0.03730320,0.02798774
0.21931519,0.18562232,0.19217600,0.16165725,0.11958569,0.06986133,0.03059750,0.02118473
0.05332965,0.22906314,0.13213187,0.22195114,0.15828178,0.12255590,0.04873691,0.03394961
0.08554214,0.23366242,0.13235981,0.20486898,0.14253473,0.12200283,0.04576308,0.03326600
0.09834524,0.24159217,0.15600436,0.20180520,0.14252416,0.09020801,0.04137430,0.02814656
0.10289444,0.24099591,0.16041154,0.20510808,0.14790706,0.08675672,0.03649569,0.01943056
0.13457170,0.24606240,0.15722392,0.19356222,0.13284624,0.08403556,0.02953330,0.02216467
0.14849408,0.21967090,0.18226489,0.18260007,0.13796511,0.07256939,0.03355656,0.02287900
0.17988699,0.22461354,0.18010723,0.17216471,0.12286123,0.07201949,0.02463281,0.02371399
0.05939922,0.22522334,0.14757021,0.20468203,0.15729774,0.13451777,0.04927827,0.02203143
0.06988024,0.23964166,0.15811646,0.21289169,0.14157935,0.11752633,0.04009533,0.02026893
0.10097242,0.24583594,0.15712996,0.19637077,0.13987984,0.10816490,0.03147878,0.02016740
0.07734386,0.25157532,0.17675616,0.19716929,0.14688761,0.08819377,0.03929267,0.02278133
0.10899847,0.25819336,0.17779706,0.19110217,0.13274570,0.08003887,0.02868198,0.02244239
0.14182100,0.26069025,0.17475688,0.18359671,0.11497309,0.07909175,0.02911578,0.01595456
0.07892753,0.22198732,0.12595511,0.20264862,0.14958026,0.13262292,0.05451088,0.03376735
0.17639087,0.20293848,0.16766373,0.17654487,0.13537674,0.08577237,0.03862529,0.01668766
0.10272487,0.24109615,0.15828790,0.19184092,0.15114551,0.08508444,0.04532710,0.02449312
0.13733005,0.24365264,0.15635493,0.18189575,0.13796995,0.08227143,0.04499229,0.01553297
0.05375142,0.23403622,0.13602788,0.20238211,0.15291585,0.13856160,0.05833772,0.02398721
0.08671376,0.23923718,0.12995843,0.19918303,0.14475774,0.12419546,0.05020234,0.02575205
0.02819436,0.23460968,0.09732299,0.20811843,0.19670607,0.12719072,0.06354330,0.04431446
0.13217709,0.22404309,0.13970892,0.18453167,0.15630870,0.08456849,0.04630680,0.03235525
0.09555100,0.22584882,0.10423307,0.22411983,0.15799511,0.10638874,0.06325296,0.02261048
0.03840057,0.26913474,0.09910735,0.19129291,0.17975661,0.12821030,0.04306349,0.05103403
0.11021566,0.23579957,0.13370271,0.21985673,0.15288411,0.08116932,0.04199313,0.02437878
0.05444791,0.28172700,0.13952637,0.17822495,0.18663858,0.08339162,0.05905175,0.01699183
0.19865370,0.21586057,0.14427154,0.20446963,0.12021084,0.06851610,0.03813905,0.00987857
0.14893685,0.25122488,0.14745106,0.15956040,0.15012787,0.05976594,0.04345419,0.03947882
0.05215387,0.25695542,0.13459660,0.20857021,0.17021590,0.09546516,0.05560942,0.02643343
0.08795146,0.26240611,0.12920509,0.20731872,0.14229595,0.09078050,0.05344024,0.02660193
0.15680513,0.25170839,0.14030071,0.21303607,0.11878701,0.06901205,0.03762934,0.01272131
0.10256380,0.29118022,0.14352871,0.16210128,0.14746411,0.06852871,0.03394338,0.05068979
0.04907032,0.25906308,0.13219504,0.20515962,0.16056052,0.11446851,0.05122676,0.02825615
0.02564208,0.27790928,0.09967438,0.17149608,0.18288662,0.14741418,0.04992158,0.04505580
0.14181980,0.26363366,0.14500078,0.14309880,0.15452723,0.08573798,0.05486059,0.01132116
0.05334054,0.29860308,0.14490500,0.16403775,0.16891032,0.09634141,0.04561593,0.02824596
0.09535717,0.30330981,0.14166132,0.15257395,0.15317837,0.09246341,0.03423237,0.02722361
0.03107209,0.25427737,0.08880385,0.19397296,0.16862040,0.16618752,0.04906179,0.04800402
0.04488480,0.26101286,0.12048720,0.18273313,0.16485162,0.13087598,0.04860289,0.04655153
0.08466552,0.26207448,0.12590325,0.17734111,0.14393251,0.13183259,0.03608867,0.03816187
0.13665101,0.24077361,0.14921974,0.15243368,0.13689271,0.12157457,0.04259321,0.01986147
0.02741282,0.28059665,0.09326612,0.17752495,0.18368892,0.13809690,0.04706100,0.05235264
0.10469502,0.27093921,0.10427460,0.18042280,0.16357334,0.10868893,0.05041237,0.01699372
0.04104644,0.34478351,0.09827077,0.13145067,0.23906763,0.10073374,0.02990218,0.01474506
0.02438018,0.34985413,0.09369342,0.11016106,0.21446395,0.16753750,0.02157538,0.01833438
0.03226868,0.19535898,0.10768098,0.23536156,0.16596338,0.15425398,0.07339403,0.03571840
0.04536965,0.20101653,0.13283618,0.22919225,0.15532029,0.12698126,0.07947173,0.02981211
0.08151442,0.20125658,0.13593557,0.21866713,0.14759700,0.12665742,0.05802837,0.03034352
0.12596188,0.18239661,0.15876771,0.20502284,0.12958167,0.12324619,0.04749912,0.02752400
0.04621056,0.19987237,0.13778648,0.22003136,0.15646215,0.13267460,0.07064302,0.03631945
0.08099064,0.20496338,0.13748305,0.21461215,0.13787632,0.13540819,0.05772986,0.03093640
0.04403858,0.20670251,0.11937067,0.22748016,0.17142151,0.12464555,0.07088385,0.03545717
0.05683523,0.21578115,0.14040519,0.22315848,0.16495987,0.10429416,0.07346243,0.02110349
0.09315958,0.21545244,0.14678896,0.21871108,0.14660811,0.10559701,0.05364985,0.02003296
0.13777935,0.19549501,0.16792486,0.19829830,0.14131067,0.09147074,0.04581872,0.02190235
0.08200373,0.20678570,0.11394459,0.23195235,0.15721636,0.11732493,0.05685398,0.03391836
0.09481494,0.21352087,0.14047918,0.21785168,0.15734281,0.09387523,0.06196950,0.02014579
0.13102167,0.21862573,0.14383298,0.20806643,0.13981882,0.09772791,0.04096490,0.01994156
0.17588432,0.19724524,0.16282437,0.19944796,0.13218348,0.08576663,0.02875771,0.01789029
0.04413852,0.20540458,0.12558496,0.22556624,0.16466264,0.13966817,0.05899430,0.03598060
0.03059659,0.21490821,0.11422972,0.22534987,0.16723300,0.14781017,0.06253166,0.03734078
0.09816908,0.20713105,0.12083598,0.23189748,0.14364678,0.12117176,0.04849601,0.02865187
0.04156779,0.25263400,0.11127451,0.21662631,0.15206872,0.14660935,0.04806666,0.03115267
0.04155003,0.22705719,0.12924419,0.22111145,0.16136228,0.13628675,0.05541727,0.02797084
0.10812291,0.21709107,0.15163888,0.21908293,0.13579585,0.10810086,0.04231424,0.01785327
0.05431439,0.26673564,0.11840169,0.21074097,0.16578642,0.10584168,0.04438108,0.03379812
0.08525092,0.22616605,0.12504059,0.21950923,0.15505904,0.11585978,0.03931365,0.03380074
0.15175749,0.22199477,0.12294739,0.22947018,0.13480734,0.08332843,0.03758655,0.01810785
0.10008898,0.26684942,0.11590594,0.20101589,0.14963071,0.09644597,0.04039231,0.02967077
0.05642563,0.22817105,0.15171986,0.22197381,0.14174957,0.11934413,0.04498825,0.03562771
0.11333110,0.21173146,0.14480952,0.21628087,0.14042914,0.09985191,0.04812162,0.02544438
0.05478333,0.24228263,0.14676221,0.20822762,0.15688839,0.11343799,0.04601380,0.03160404
0.02964704,0.25595063,0.10771950,0.20184804,0.15222271,0.17634359,0.04314820,0.03312029
0.04262127,0.27286319,0.12233129,0.19565860,0.15052368,0.15346860,0.04115086,0.02138251
0.09041477,0.27299427,0.11210779,0.19069705,0.15692969,0.12414134,0.03094457,0.02177052
0.03402179,0.19133887,0.08113199,0.25342459,0.19920742,0.13083696,0.06071420,0.04932418
0.04643039,0.19068552,0.11954702,0.25101696,0.16541272,0.13265344,0.05810985,0.03614409
0.08048668,0.19584596,0.12586092,0.23392749,0.16074704,0.12198994,0.05097129,0.03017068
0.12840823,0.21243156,0.15647360,0.20910803,0.13323260,0.10491652,0.04196254,0.01346691
0.03194893,0.20586435,0.10531340,0.22565753,0.19194864,0.13322135,0.05947791,0.04656790
0.05521961,0.22696930,0.14302000,0.22636277,0.14298711,0.12114115,0.05299080,0.03130926
0.06191887,0.21632420,0.15553692,0.22037082,0.13917830,0.12070298,0.06320427,0.02276364
0.08257707,0.21839168,0.13955404,0.20476430,0.15626481,0.11722685,0.05650681,0.02471444
0.08926868,0.23887736,0.12959485,0.22022132,0.13656219,0.10923155,0.05040588,0.02583816
0.13653222,0.22520567,0.17778624,0.18651446,0.13616244,0.09713441,0.02823858,0.01242600
0.14273483,0.24840240,0.16698849,0.19954896,0.12011702,0.07354431,0.03421453,0.01444946
0.04694927,0.21525861,0.13731495,0.21300875,0.16519556,0.11894110,0.08058320,0.02274858
0.08716205,0.21721774,0.13645169,0.21047253,0.15688581,0.11722325,0.05506074,0.01952618
0.02719188,0.22733676,0.11833711,0.20720101,0.19575032,0.12404844,0.07319875,0.02693573
0.05095031,0.25230284,0.13401542,0.21906092,0.14962436,0.10230939,0.05862183,0.03311492
0.04298580,0.23146291,0.16765631,0.20208450,0.16747870,0.11172512,0.05425599,0.02235068
0.05284302,0.24458468,0.18579036,0.20134692,0.16368900,0.07322036,0.05948877,0.01903689
0.07253704,0.25612566,0.17993457,0.23807298,0.11468951,0.08658115,0.04473084,0.00732824
0.05340731,0.25185042,0.17307514,0.19646879,0.16622950,0.08357408,0.05811747,0.01727729
0.06508458,0.27455693,0.16849003,0.20278646,0.16565115,0.06516523,0.04818437,0.01008125
0.08068312,0.28271563,0.16982501,0.21469663,0.13259436,0.05541903,0.05065245,0.01341378
0.08010444,0.27947505,0.17333263,0.21862307,0.12256624,0.09146735,0.02994649,0.00448472
0.08332832,0.24567059,0.15467985,0.18943941,0.15642805,0.09167639,0.05935068,0.01942670
0.09810993,0.24481701,0.17013799,0.19476443,0.13972579,0.09598676,0.03822917,0.01822893
0.11258679,0.26383384,0.15772030,0.21396788,0.10892990,0.09943314,0.03060554,0.01292260
0.08721084,0.26900611,0.15979452,0.17884263,0.13884999,0.10128988,0.04920263,0.01580341
0.09808748,0.28568356,0.15825905,0.19797118,0.11939924,0.08729021,0.03106555,0.02224373
0.10348838,0.27137273,0.16342395,0.21552985,0.11603824,0.08886819,0.03456407,0.00671457
0.11259410,0.30159318,0.15190186,0.21656510,0.09555104,0.07383996,0.03356833,0.01438643
0.08973884,0.29330912,0.14853847,0.19771541,0.12999407,0.07139756,0.05789153,0.01141501
0.10530516,0.31046468,0.15407514,0.20927356,0.10484627,0.06986692,0.03756110,0.00860717
0.03079363,0.18447439,0.10977349,0.22434751,0.20026504,0.14805265,0.05524333,0.04704996
0.04152835,0.18692570,0.13940249,0.21307804,0.18446950,0.13698370,0.05127568,0.04633654
0.06805419,0.19094036,0.13688349,0.21561007,0.17341765,0.13066127,0.04865519,0.03577776
0.10414684,0.17574514,0.15338429,0.19323141,0.16549099,0.12573424,0.03867233,0.04359475
0.04158677,0.19161935,0.13415527,0.21772842,0.18488758,0.13080548,0.06570848,0.03350865
0.05224833,0.19413640,0.15662920,0.21594649,0.17479843,0.11851339,0.05977509,0.02795267
0.07907701,0.19641743,0.16029166,0.20667172,0.16711447,0.10884607,0.05355378,0.02802787
0.11477398,0.18285658,0.17302667,0.18876948,0.16133178,0.09967777,0.04955032,0.03001341
0.06707345,0.19313081,0.13527369,0.21113293,0.17323121,0.12180531,0.05869956,0.03965303
0.07813853,0.19590224,0.16410267,0.19994601,0.16212489,0.11399256,0.05644972,0.02934338
0.10393280,0.20080529,0.16378802,0.19764069,0.15380059,0.10298822,0.04841356,0.02863082
0.14074799,0.18593853,0.17571908,0.18165510,0.14951208,0.09677290,0.04029939,0.02935493
0.10590486,0.17627018,0.14124009,0.19951655,0.17299059,0.11058279,0.05428045,0.03921449
0.11627802,0.18024810,0.16555130,0.18951978,0.16721503,0.09256242,0.05288293,0.03574243
0.14314897,0.18286692,0.17467170,0.18250251,0.14873747,0.09219021,0.04753279,0.02834944
0.17808383,0.16915801,0.18112280,0.16991443,0.15090824,0.08137813,0.04318792,0.02624664
0.17993128,0.16856199,0.17848861,0.16945142,0.13531178,0.09738414,0.04506422,0.02580657
0.19026737,0.17317427,0.20218406,0.16032780,0.13074255,0.08011061,0.04954763,0.01364571
0.21651349,0.17629643,0.20446088,0.15492306,0.12353465,0.07131552,0.03711546,0.01584050
0.25253938,0.16073104,0.21829999,0.14441151,0.11295806,0.06311158,0.03654416,0.01140427
0.24937539,0.16424477,0.21354475,0.15435716,0.09612010,0.08069128,0.02374991,0.01791665
0.25971993,0.16876905,0.23455540,0.15171393,0.08945457,0.05708110,0.03467671,0.00402932
0.28811658,0.16864684,0.23500853,0.14475662,0.08125502,0.05745561,0.01818337,0.00657742
0.32396896,0.15454014,0.24965634,0.13016520,0.07363999,0.04526928,0.01972790,0.00303219
0.04150404,0.18889425,0.13755105,0.21127147,0.18601417,0.13274204,0.06132622,0.04069676
0.06943576,0.18910368,0.13751713,0.20570760,0.17778428,0.12751487,0.05782899,0.03510770
0.03023165,0.19934591,0.11079506,0.22294518,0.19167579,0.14026913,0.06603221,0.03870508
0.08115622,0.19354143,0.12672025,0.21640430,0.17054807,0.12125347,0.04991305,0.04046321
0.03647550,0.22390087,0.11097578,0.21274836,0.17988191,0.11422362,0.05684613,0.06494782
0.04076615,0.20642103,0.13465738,0.21104061,0.18936525,0.12103336,0.06498599,0.03173022
0.06912014,0.20867824,0.13919299,0.20313311,0.17469151,0.11234019,0.06009504,0.03274877
0.12058129,0.20321361,0.15036544,0.20218127,0.15781077,0.09186645,0.04979097,0.02419020
0.07767510,0.23745232,0.13322702,0.18907646,0.15537996,0.10490661,0.04612071,0.05616182
0.11050519,0.19021651,0.14423588,0.19147758,0.17565176,0.09646305,0.06073000,0.03072003
0.16146039,0.18414675,0.15832840,0.19550978,0.14014586,0.08710046,0.05624258,0.01706579
0.12024342,0.22036220,0.14231993,0.17423343,0.15264041,0.09946816,0.04223397,0.04849849
0.18819697,0.18289928,0.18747907,0.15653287,0.13662469,0.08193395,0.04379458,0.02253858
0.23701463,0.17805993,0.19573924,0.16273257,0.10836813,0.07632723,0.03160631,0.01015197
0.20309916,0.21049421,0.18294444,0.15178537,0.11010338,0.07279322,0.03183788,0.03694234
0.26185569,0.17918330,0.22613062,0.14258425,0.09292957,0.05339828,0.03017656,0.01374172
0.31362199,0.17497204,0.22442586,0.15046993,0.06778701,0.04358367,0.02187293,0.00326657
0.28448988,0.19872770,0.21631541,0.13939049,0.07635313,0.03470842,0.01941085,0.03060412
0.02851018,0.23027763,0.11701530,0.19916045,0.16787338,0.16197366,0.06007524,0.03511416
0.04066111,0.23816370,0.13710141,0.19015378,0.17683195,0.13116857,0.05416844,0.03175104
0.07147079,0.24029540,0.14490251,0.17401784,0.16666667,0.12583193,0.04518757,0.03162729
0.11668432,0.21998925,0.15003761,0.16617085,0.16589761,0.11050119,0.04158723,0.02913194
0.19932259,0.21255035,0.19170398,0.13420697,0.13396966,0.08018331,0.03244686,0.01561628
